8.320000e-01,2.203432e-02
8.330000e-01,2.191888e-02
8.340000e-01,2.180413e-02
8.350000e-01,2.169008e-02
8.360000e-01,2.157672e-02
8.370000e-01,2.146403e-02
8.380000e-01,2.135203e-02
8.390000e-01,2.124070e-02
8.400000e-01,2.113003e-02
8.410000e-01,2.102004e-02
8.420000e-01,2.091070e-02
8.430000e-01,2.080201e-02
8.440000e-01,2.069398e-02
8.450000e-01,2.058659e-02
8.460000e-01,2.047985e-02
8.470000e-01,2.037374e-02
8.480000e-01,2.026826e-02
8.490000e-01,2.016342e-02
8.500000e-01,2.005920e-02
8.510000e-01,1.995560e-02
8.520000e-01,1.985261e-02
8.530000e-01,1.975024e-02
8.540000e-01,1.964847e-02
8.550000e-01,1.954731e-02
8.560000e-01,1.944675e-02
8.570000e-01,1.934679e-02
8.580000e-01,1.924741e-02
8.590000e-01,1.914863e-02
8.600000e-01,1.905042e-02
8.610000e-01,1.895280e-02
8.620000e-01,1.885575e-02
8.630000e-01,1.875928e-02
8.640000e-01,1.866337e-02
8.650000e-01,1.856803e-02
8.660000e-01,1.847325e-02
8.670000e-01,1.837903e-02
8.680000e-01,1.828536e-02
8.690000e-01,1.819224e-02
8.700000e-01,1.809966e-02
8.710000e-01,1.800763e-02
8.720000e-01,1.791614e-02
8.730000e-01,1.782518e-02
